330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030G0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10184Z0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030I0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030J0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10212X0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030L0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030M0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030N0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030O0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030P0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030S0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030T0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10030U0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10197F0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030W0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10214C0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10030Y0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10214B0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1003270000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1003270000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1003280000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1003280000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1003290000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1003290000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10032A0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10032A0000,1,30,N,0,0,0
